BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t266,35012.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35012.57
t267,34145.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34145.57
t268,33703.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33703.57
t269,33678.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33678.57
t270,34113.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34113.57
t271,35281.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35281.57
t272,36292.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36292.57
t273,38196.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38196.57
t274,40048.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40048.57
t275,41557.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41557.57
t276,42278.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42278.57
t277,42600.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42600.57
t278,42886.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42886.57
t279,43033.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43033.57
t280,43372.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43372.57
t281,43432.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43432.57
t282,42861.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42861.57
t283,42500.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42500.57
t284,42525.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42525.57
t285,41238.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41238.57
t286,39891.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39891.57
t287,38223.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38223.57
t288,36365.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36365.57
t289,34843.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34843.57
t290,33765.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33765.57
t291,33090.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33090.57
t292,32844.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32844.57
t293,33125.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33125.57
t294,33893.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33893.57
t295,34934.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34934.57
t296,36025.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36025.57
t297,38045.502695397845,0.0,-472.9326953978399,0.0,-0.0,0.0,0.0,0.0,0.0,-37572.57
t298,39394.08483349768,0.0,-420.51483349768273,0.0,-0.0,0.0,0.0,0.0,0.0,-38973.57
t299,41160.392302273096,0.0,-1221.8223022730945,0.0,-0.0,0.0,0.0,0.0,0.0,-39938.57
t300,41946.17022354484,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-40551.57
t301,42369.17022354484,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-40974.57
t302,42295.8168694282,0.0,-1159.246869428197,0.0,-0.0,0.0,0.0,0.0,0.0,-41136.57
t303,41263.691269584655,0.0,-0.1212695846562377,0.0,-0.0,0.0,0.0,0.0,0.0,-41263.57
t304,41536.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41536.57
t305,41692.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41692.57
t306,41745.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41745.57
t307,42629.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42629.57
t308,43197.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43197.57
t309,42274.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42274.57
t310,40495.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40495.57
t311,38261.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38261.57
t312,36304.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36304.57
t313,35045.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35045.57
t314,34292.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34292.57
t315,34109.0250749507,0.0,-1.4550749506934426,0.0,-0.0,0.0,0.0,0.0,0.0,-34107.57
t316,34652.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34652.57
t317,36222.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36222.57
t318,38713.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38713.57
t319,40565.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40565.57
t320,41094.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41094.57
t321,41792.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41792.57
t322,42770.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42770.57
t323,43368.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43368.57
t324,43747.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43747.57
t325,44052.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44052.57
t326,43912.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43912.57
t327,43771.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43771.57
t328,43661.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43661.57
t329,43452.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43452.57
t330,43288.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43288.57
t331,43355.84041960112,423.72958039888243,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43779.57
t332,42827.72213063791,1015.8478693620921,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43843.57
t333,42545.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42545.57
t334,40524.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40524.57
t335,38288.200046607555,0.0,-308.63004660755905,0.0,-0.0,0.0,0.0,0.0,0.0,-37979.57
t336,37400.17022354484,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-36005.57
t337,36877.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36877.57
t338,36981.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36981.57
t339,37447.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37447.57
t340,38739.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38739.57
t341,41697.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41697.57
t342,46131.36780358328,240.2021964167263,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46371.57
t343,47056.445595322155,854.1244046778515,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47910.57
t344,46342.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46342.57
t345,44518.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44518.57
t346,43454.39318559373,0.0,-514.8231855937297,0.0,-0.0,0.0,0.0,0.0,0.0,-42939.57
t347,41164.55967033778,331.01032966222573,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41495.57
t348,40288.84479484857,104.72520515142757,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40393.57
t349,39969.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39969.57
t350,40295.17022354486,0.0,-668.6002235448425,0.0,-0.0,0.0,0.0,0.0,0.0,-39626.57
t351,39912.863228911534,0.0,-485.293228911527,0.0,-0.0,0.0,0.0,0.0,0.0,-39427.57
t352,41065.170223544854,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-39670.57
t353,41176.170223544854,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-39781.57
t354,41059.17022354484,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-39664.57
t355,40859.62813914988,0.0,-726.0581391498736,0.0,-0.0,0.0,0.0,0.0,0.0,-40133.57
t356,40116.96977645517,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41511.57
t357,39456.10920906311,1094.4607909369006,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40550.57
t358,38160.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38160.57
t359,35651.44288921667,0.0,-40.87288921666277,0.0,-0.0,0.0,0.0,0.0,0.0,-35610.57
t360,34808.69464127096,0.0,-897.1246412709545,0.0,-0.0,0.0,0.0,0.0,0.0,-33911.57
t361,33827.96912336201,0.0,-715.3991233620046,0.0,-0.0,0.0,0.0,0.0,0.0,-33112.57
t362,33775.45965554033,0.0,-966.8896555403232,0.0,-0.0,0.0,0.0,0.0,0.0,-32808.57
t363,33232.735073594115,0.0,-321.1650735941098,0.0,-0.0,0.0,0.0,0.0,0.0,-32911.57
t364,33735.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33735.57
t365,36014.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36014.57
t366,38434.96977645516,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39829.57
t367,39999.96977645515,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41394.57
t368,39523.96977645516,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40918.57
t369,39741.690322860806,947.8796771392032,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40689.57
t370,40970.23940221289,0.0,-232.66940221288084,0.0,-0.0,0.0,0.0,0.0,0.0,-40737.57
t371,40662.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40662.57
t372,40423.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40423.57
t373,40567.19906768796,0.0,-252.62906768795324,0.0,-0.0,0.0,0.0,0.0,0.0,-40314.57
t374,41655.170223544854,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-40260.57
t375,41611.17022354485,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-40216.57
t376,41848.17022354485,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-40453.57
t377,42031.17022354485,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-40636.57
t378,40817.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40817.57
t379,41363.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41363.57
t380,42137.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42137.57
t381,41033.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41033.57
t382,38626.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38626.57
t383,36132.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36132.57
t384,34237.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34237.57
t385,33137.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33137.57
t386,32433.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32433.570000000003
t387,32206.782586709756,0.0,-1.2125867097562137,0.0,-0.0,0.0,0.0,0.0,0.0,-32205.570000000003
t388,32685.691269584666,0.0,-0.12126958465619657,0.0,-0.0,0.0,0.0,0.0,0.0,-32685.57
t389,34686.69126958466,0.0,-0.12126958465619657,0.0,-0.0,0.0,0.0,0.0,0.0,-34686.57
t390,38165.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38165.57
t391,38429.96977645516,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39824.57
t392,38477.96977645515,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39872.57
t393,39132.969776455146,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40527.57
t394,40363.587690548185,947.9823094518094,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41311.57
t395,42076.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42076.57
t396,42857.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42857.57
t397,43947.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43947.57
t398,45040.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45040.57
t399,46149.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46149.57
t400,47421.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47421.57
t401,48289.106953785034,0.0,-342.53695378502766,0.0,-0.0,0.0,0.0,0.0,0.0,-47946.57
t402,48578.55856012858,0.0,-996.9885601285708,0.0,-0.0,0.0,0.0,0.0,0.0,-47581.57
t403,46902.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46902.57
t404,46008.846753779435,1133.7232462205634,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47142.57
t405,45344.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45344.57
t406,42165.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42165.57
t407,38816.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38816.57
t408,36214.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36214.57
t409,34621.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34621.57
t410,33523.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33523.57
t411,33192.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33192.57
t412,33570.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33570.57
t413,35318.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35318.57
t414,38552.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38552.57
t415,39847.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39847.57
t416,40009.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40009.57
t417,40661.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40661.57
t418,42821.17022354485,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-41426.57
t419,43666.17022354485,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-42271.57
t420,43145.357247951186,0.0,-94.787247951183,0.0,-0.0,0.0,0.0,0.0,0.0,-43050.57
t421,45195.867945244354,0.0,-1092.2979452443506,0.0,-0.0,0.0,0.0,0.0,0.0,-44103.57
t422,43661.96977645516,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45056.57
t423,44740.96977645516,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46135.57
t424,47024.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47024.57
t425,46911.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46911.57
t426,45843.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45843.57
t427,44724.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44724.57
t428,44191.52625360652,576.0437463934825,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44767.57
t429,43626.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43626.57
t430,41641.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41641.57
t431,39236.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39236.57
t432,37004.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37004.57
t433,35346.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35346.57
t434,34205.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34205.57
t435,33448.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33448.57
t436,33364.972718200304,0.0,-179.40271820030216,0.0,-0.0,0.0,0.0,0.0,0.0,-33185.57
t437,33756.24041257515,0.0,-124.67041257515248,0.0,-0.0,0.0,0.0,0.0,0.0,-33631.57
t438,34738.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34738.57
t439,35963.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35963.57
t440,37571.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37571.57
t441,39140.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39140.57
t442,40520.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40520.57
t443,41090.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41090.57
t444,41474.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41474.57
t445,41779.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41779.57
t446,42358.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42358.57
t447,43128.51448758044,0.0,-155.94448758043595,0.0,-0.0,0.0,0.0,0.0,0.0,-42972.57
t448,43818.4241807196,0.0,-416.85418071959464,0.0,-0.0,0.0,0.0,0.0,0.0,-43401.57
t449,43397.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43397.57
t450,42847.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42847.57
t451,42309.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42309.57
t452,41925.50736851863,742.062631481371,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42667.57
t453,41734.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41734.57
t454,40267.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40267.57
t455,38339.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38339.57
t456,36347.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36347.57
t457,34895.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34895.57
t458,33782.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33782.57
t459,33509.59454286864,0.0,-313.02454286863536,0.0,-0.0,0.0,0.0,0.0,0.0,-33196.57
t460,33051.61536548778,0.0,-23.04536548777536,0.0,-0.0,0.0,0.0,0.0,0.0,-33028.57
t461,33187.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33187.57
t462,33652.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33652.57
t463,34163.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34163.57
t464,35237.14848330567,284.4215166943372,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35521.57
t465,37277.78470565705,0.0,-278.2147056570515,0.0,-0.0,0.0,0.0,0.0,0.0,-36999.57
t466,38133.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38133.57
t467,38875.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38875.57
t468,39827.53818066555,0.0,-602.9681806655434,0.0,-0.0,0.0,0.0,0.0,0.0,-39224.57
t469,40343.02482682369,0.0,-1220.4548268236836,0.0,-0.0,0.0,0.0,0.0,0.0,-39122.57
t470,40480.17022354485,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-39085.57
t471,40811.17022354485,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-39416.57
t472,40459.631296060594,0.0,-623.0612960605863,0.0,-0.0,0.0,0.0,0.0,0.0,-39836.57
t473,40953.504134624396,0.0,-549.9341346244009,0.0,-0.0,0.0,0.0,0.0,0.0,-40403.57
t474,40597.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40597.57
t475,40823.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40823.57
t476,40083.969776455146,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41478.57
t477,38987.96977645517,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40382.57
t478,37700.52835496702,263.04164503299137,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37963.57
t479,35130.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35130.57
t480,33131.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33131.57
t481,31806.569999999996,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31806.57
t482,31200.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31200.57
t483,31041.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31041.57
t484,31667.569999999996,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31667.57
t485,33663.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33663.57
t486,36955.56453015882,127.005469841178,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37082.57
t487,37193.52022980896,1332.0497701910617,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38525.57
t488,38825.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38825.57
t489,39647.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39647.57
t490,41841.35075900376,0.0,-1111.780759003745,0.0,-0.0,0.0,0.0,0.0,0.0,-40729.57
t491,43182.17022354486,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-41787.57
t492,44168.45429278233,0.0,-1210.8842927823243,0.0,-0.0,0.0,0.0,0.0,0.0,-42957.57
t493,44534.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44534.57
t494,46021.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46021.57
t495,47391.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47391.57
t496,48733.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48733.57
t497,49348.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49348.57
t498,49157.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49157.57
t499,47128.18103976886,976.3889602311519,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48104.57
t500,46322.96977645515,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47717.57
t501,43985.96977645515,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45380.57
t502,41637.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41637.57
t503,38127.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38127.57
t504,36665.66429862876,0.0,-1293.0942986287528,0.0,-0.0,0.0,0.0,0.0,0.0,-35372.57
t505,35499.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35499.57
t506,34381.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34381.57
t507,33837.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33837.57
t508,34017.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34017.57
t509,35518.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35518.57
t510,38290.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38290.57
t511,39702.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39702.57
t512,41033.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41033.57
t513,43132.120477834775,0.0,-279.5504778347715,0.0,-0.0,0.0,0.0,0.0,0.0,-42852.57
t514,46386.17022354485,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-44991.57
t515,47184.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47184.57
t516,48973.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48973.57
t517,50576.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50576.57
t518,52068.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52068.57
t519,53254.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53254.57
t520,54051.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54051.57
t521,54267.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54267.57
t522,53157.733182234675,168.83681776533217,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53326.57
t523,51364.06529042128,417.5047095787315,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51781.57
t524,50051.18337620719,830.3866237928119,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50881.57
t525,49204.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49204.57
t526,45581.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45581.57
t527,41674.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41674.57
t528,39093.04228716507,0.0,-443.4722871650794,0.0,-0.0,0.0,0.0,0.0,0.0,-38649.57
t529,38063.17022354485,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-36668.57
t530,36921.17022354484,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-35526.57
t531,36243.170223544854,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-34848.57
t532,35033.95871043425,0.0,-160.38871043424882,0.0,-0.0,0.0,0.0,0.0,0.0,-34873.57
t533,36386.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36386.57
t534,38187.48162033427,924.0883796657371,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39111.57
